#
# 2021-04-04_REL606_replicate_001_timepoint_007
# ------------------------------
# Acquired: 4/6/2021 9:18:20 PM
# Converted: 04/07/2021 12:04:09 PM
# Vial: 7
# Injection Volume: 20 uL
# Sample ID: 007
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
8.36667,-4,B
8.375,-4,B
8.38333,-4,B
8.39167,-4,B
8.4,-4,B
8.40833,-4,B
8.41667,-4,B
8.425,-4,B
8.43333,-4,B
8.44167,-5,B
8.45,-5,B
8.45833,-5,B
8.46667,-5,B
8.475,-6,B
8.48333,-6,B
8.49167,-6,B
8.5,-6,B
8.50833,-6,B
8.51667,-6,B
8.525,-7,B
8.53333,-7,B
8.54167,-7,B
8.55,-7,B
8.55833,-7,B
8.56667,-7,B
8.575,-7,B
8.58333,-7,B
8.59167,-7,B
8.6,-8,B
8.60833,-8,B
8.61667,-8,B
8.625,-8,B
8.63333,-8,B
8.64167,-8,B
8.65,-8,B
8.65833,-7,B
8.66667,-7,B
8.675,-8,B
8.68333,-8,B
8.69167,-8,B
8.7,-8,B
8.70833,-9,B
8.71667,-9,B
8.725,-9,B
8.73333,-9,B
8.74167,-9,B
8.75,-9,B
8.75833,-9,B
8.76667,-9,B
8.775,-9,B
8.78333,-9,B
8.79167,-9,B
8.8,-9,B
8.80833,-9,B
8.81667,-9,B
8.825,-9,B
8.83333,-9,B
8.84167,-9,B
8.85,-9,B
8.85833,-9,B
8.86667,-9,B
8.875,-9,B
8.88333,-9,B
8.89167,-9,B
8.9,-9,B
8.90833,-9,B
8.91667,-9,B
8.925,-9,B
8.93333,-10,B
8.94167,-10,B
8.95,-10,B
8.95833,-10,B
8.96667,-10,B
8.975,-10,B
8.98333,-10,B
8.99167,-10,B
9.0,-10,B
9.00833,-9,B
9.01667,-10,B
9.025,-10,B
9.03333,-9,B
9.04167,-9,B
9.05,-10,B
9.05833,-10,B
9.06667,-10,B
9.075,-9,B
9.08333,-9,B
9.09167,-9,B
9.1,-9,B
9.10833,-9,B
9.11667,-9,B
9.125,-8,B
9.13333,-8,B
9.14167,-8,B
9.15,-8,B
9.15833,-8,B
9.16667,-8,B
9.175,-8,B
9.18333,-8,B
9.19167,-8,B
9.2,-8,B
9.20833,-8,B
9.21667,-8,B
9.225,-8,B
9.23333,-8,B
9.24167,-8,B
9.25,-8,B
9.25833,-9,B
9.26667,-8,B
9.275,-8,B
9.28333,-8,B
9.29167,-7,B
9.3,-7,B
9.30833,-7,B
9.31667,-6,B
9.325,-6,B
9.33333,-6,B
9.34167,-6,B
9.35,-6,B
9.35833,-6,B
9.36667,-6,B
9.375,-6,B
9.38333,-7,B
9.39167,-6,B
9.4,-6,B
9.40833,-6,B
9.41667,-6,B
9.425,-6,B
9.43333,-6,B
9.44167,-6,B
9.45,-6,B
9.45833,-6,B
9.46667,-6,B
9.475,-5,B
9.48333,-5,B
9.49167,-5,B
9.5,-5,B
9.50833,-5,B
9.51667,-5,B
9.525,-5,B
9.53333,-5,B
9.54167,-5,B
9.55,-5,B
9.55833,-4,B
9.56667,-4,B
9.575,-5,B
9.58333,-5,B
9.59167,-5,B
9.6,-5,B
9.60833,-5,B
9.61667,-5,B
9.625,-5,B
9.63333,-5,B
9.64167,-5,B
9.65,-5,B
9.65833,-5,B
9.66667,-5,B
9.675,-5,B
9.68333,-5,B
9.69167,-5,B
9.7,-5,B
9.70833,-5,B
9.71667,-5,B
9.725,-5,B
9.73333,-5,B
9.74167,-5,B
9.75,-5,B
9.75833,-4,B
9.76667,-4,B
9.775,-4,B
9.78333,-4,B
9.79167,-4,B
9.8,-4,B
9.80833,-4,B
9.81667,-5,B
9.825,-5,B
9.83333,-5,B
9.84167,-5,B
9.85,-5,B
9.85833,-4,B
9.86667,-4,B
9.875,-4,B
9.88333,-4,B
9.89167,-4,B
9.9,-4,B
9.90833,-4,B
9.91667,-4,B
9.925,-4,B
9.93333,-4,B
9.94167,-4,B
9.95,-4,B
9.95833,-4,B
9.96667,-3,B
9.975,-3,B
9.98333,-2,B
9.99167,-2,B
10.0,-2,B
10.00833,-1,B
10.01667,-1,B
10.025,0,B
10.03333,1,B
10.04167,2,B
10.05,2,B
10.05833,2,B
10.06667,3,B
10.075,3,B
10.08333,3,B
10.09167,4,B
10.1,4,B
10.10833,5,B
10.11667,5,B
10.125,6,B
10.13333,6,B
10.14167,7,B
10.15,7,B
10.15833,7,B
10.16667,8,B
10.175,8,B
10.18333,9,B
10.19167,9,B
10.2,9,B
10.20833,9,B
10.21667,9,B
10.225,10,B
10.23333,10,B
10.24167,10,B
10.25,10,B
10.25833,10,B
10.26667,9,B
10.275,9,B
10.28333,9,B
10.29167,9,B
10.3,9,B
10.30833,9,B
10.31667,9,B
10.325,9,B
10.33333,8,B
10.34167,8,B
10.35,8,B
10.35833,8,B
10.36667,8,B
10.375,9,B
10.38333,9,B
10.39167,9,B
10.4,9,B
10.40833,9,B
10.41667,9,B
10.425,10,B
10.43333,11,B
10.44167,13,B
10.45,14,B
10.45833,16,B
10.46667,19,B
10.475,23,B
10.48333,28,B
10.49167,34,B
10.5,42,B
10.50833,52,B
10.51667,64,B
10.525,80,B
10.53333,100,B
