#
# 2021-04-05_NC_glucose_glycerol_acetate_02mM
# ------------------------------
# Acquired: 4/5/2021 9:47:39 PM
# Converted: 04/11/2021 12:04:13 PM
# Vial: 8
# Injection Volume: 20 uL
# Sample ID: 008
#
# Detector B
# ---------------------
# Acquisition Interval: 500 ms
# Intensity Units: mV
# Intensity Multiplier: 0.001
#
time_min,intensity_mV,detector
8.65833,-4,B
8.66667,-4,B
8.675,-4,B
8.68333,-3,B
8.69167,-3,B
8.7,-3,B
8.70833,-3,B
8.71667,-2,B
8.725,-2,B
8.73333,-2,B
8.74167,-2,B
8.75,-2,B
8.75833,-2,B
8.76667,-2,B
8.775,-2,B
8.78333,-1,B
8.79167,-1,B
8.8,-1,B
8.80833,-1,B
8.81667,-1,B
8.825,-1,B
8.83333,-1,B
8.84167,-1,B
8.85,-1,B
8.85833,0,B
8.86667,0,B
8.875,0,B
8.88333,0,B
8.89167,-1,B
8.9,-1,B
8.90833,-1,B
8.91667,-1,B
8.925,-1,B
8.93333,-1,B
8.94167,-1,B
8.95,-1,B
8.95833,-1,B
8.96667,-1,B
8.975,-2,B
8.98333,-2,B
8.99167,-3,B
9.0,-3,B
9.00833,-3,B
9.01667,-3,B
9.025,-2,B
9.03333,-2,B
9.04167,-3,B
9.05,-3,B
9.05833,-3,B
9.06667,-3,B
9.075,-4,B
9.08333,-4,B
9.09167,-4,B
9.1,-4,B
9.10833,-5,B
9.11667,-5,B
9.125,-5,B
9.13333,-5,B
9.14167,-6,B
9.15,-6,B
9.15833,-6,B
9.16667,-7,B
9.175,-7,B
9.18333,-7,B
9.19167,-7,B
9.2,-7,B
9.20833,-7,B
9.21667,-7,B
9.225,-7,B
9.23333,-7,B
9.24167,-7,B
9.25,-7,B
9.25833,-7,B
9.26667,-7,B
9.275,-8,B
9.28333,-8,B
9.29167,-8,B
9.3,-9,B
9.30833,-9,B
9.31667,-9,B
9.325,-9,B
9.33333,-9,B
9.34167,-8,B
9.35,-8,B
9.35833,-8,B
9.36667,-8,B
9.375,-8,B
9.38333,-8,B
9.39167,-8,B
9.4,-8,B
9.40833,-8,B
9.41667,-8,B
9.425,-7,B
9.43333,-7,B
9.44167,-7,B
9.45,-6,B
9.45833,-5,B
9.46667,-4,B
9.475,-4,B
9.48333,-4,B
9.49167,-3,B
9.5,-2,B
9.50833,-2,B
9.51667,-2,B
9.525,-1,B
9.53333,0,B
9.54167,1,B
9.55,1,B
9.55833,2,B
9.56667,3,B
9.575,4,B
9.58333,5,B
9.59167,5,B
9.6,6,B
9.60833,7,B
9.61667,8,B
9.625,8,B
9.63333,9,B
9.64167,10,B
9.65,11,B
9.65833,12,B
9.66667,13,B
9.675,14,B
9.68333,15,B
9.69167,16,B
9.7,17,B
9.70833,18,B
9.71667,19,B
9.725,20,B
9.73333,21,B
9.74167,21,B
9.75,22,B
9.75833,23,B
9.76667,24,B
9.775,25,B
9.78333,26,B
9.79167,26,B
9.8,26,B
9.80833,27,B
9.81667,27,B
9.825,27,B
9.83333,28,B
9.84167,28,B
9.85,29,B
9.85833,29,B
9.86667,30,B
9.875,31,B
9.88333,31,B
9.89167,31,B
9.9,32,B
9.90833,32,B
9.91667,32,B
9.925,32,B
9.93333,32,B
9.94167,32,B
9.95,32,B
9.95833,32,B
9.96667,32,B
9.975,31,B
9.98333,32,B
9.99167,31,B
10.0,31,B
10.00833,31,B
10.01667,31,B
10.025,30,B
10.03333,30,B
10.04167,30,B
10.05,30,B
10.05833,30,B
10.06667,30,B
10.075,29,B
10.08333,29,B
10.09167,29,B
10.1,28,B
10.10833,28,B
10.11667,28,B
10.125,27,B
10.13333,27,B
10.14167,27,B
10.15,27,B
10.15833,27,B
10.16667,26,B
10.175,26,B
10.18333,26,B
10.19167,26,B
10.2,26,B
10.20833,26,B
10.21667,26,B
10.225,26,B
10.23333,26,B
10.24167,26,B
10.25,26,B
10.25833,26,B
10.26667,26,B
10.275,26,B
10.28333,27,B
10.29167,27,B
10.3,27,B
10.30833,27,B
10.31667,27,B
10.325,27,B
10.33333,27,B
10.34167,27,B
10.35,27,B
10.35833,27,B
10.36667,27,B
10.375,27,B
10.38333,26,B
10.39167,25,B
10.4,23,B
10.40833,20,B
10.41667,17,B
10.425,13,B
10.43333,6,B
10.44167,-3,B
10.45,-16,B
10.45833,-33,B
10.46667,-54,B
10.475,-82,B
10.48333,-115,B
10.49167,-156,B
10.5,-206,B
10.50833,-263,B
10.51667,-328,B
10.525,-400,B
10.53333,-479,B
10.54167,-561,B
10.55,-646,B
10.55833,-728,B
10.56667,-803,B
10.575,-867,B
10.58333,-913,B
